,MSSubClass,MSZoning,LotArea,Neighborhood,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,HeatingQC,CentralAir,Electrical,X1stFlrSF,X2ndFlrSF,GrLivArea,TotalBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,MoSold,YrSold,SaleCondition,SalePrice,LogSale
228,-0.8718675426460787,RL,-0.1967302149518518,Sawyer,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.1397492450201996,-0.864274096540189,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.6048458541672275,-0.7943537755713799,-1.3636568447902455,-1.5547259812960907,0.16389442501376178,TA,-0.9353991325396035,0.6059653496659992,Detchd,-0.4901545398344179,1.6439799504923835,Normal,-0.7038439073291755,-0.7203616053649602
229,1.4913651719439616,RL,-0.738440787225888,Blmngtn,TwnhsE,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.0924140846880472,-0.7943537755713799,0.2519321316509609,-0.4654465575912853,-1.0615315835506725,Gd,0.3027415258741434,0.6059653496659992,Attchd,-0.4901545398344179,0.891177573665162,Normal,0.14555684873768698,0.35986295006209096
230,-0.8718675426460787,RL,-0.17248057517408544,NAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,-0.40479561801461317,-1.2519709299393431,TA,TA,CBlock,TA,TA,Y,SBrkr,0.25214614780660083,-0.7943537755713799,-0.5479026991871789,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,-0.8606290442815829,1.6439799504923835,Normal,-0.41441846452120756,-0.29781464763536825
231,0.07342554318993741,RL,0.4746499792300733,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.7879130604602479,0.5411269245317445,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.9565946141925847,2.201456391902551,2.026199984863869,1.7131122898183258,1.389320433578196,Ex,1.5408821842878904,0.6059653496659992,Attchd,0.2507944690599122,0.891177573665162,Normal,2.7944288361758285,2.2082790067112517
232,2.4366582577799774,RM,-0.8908381049924365,BrDale,Twnhs,2Story,-0.0682931714684247,-0.5176493983218948,0.025904738101308892,-0.6219635756657178,TA,TA,CBlock,TA,TA,Y,SBrkr,-2.6266534926777836,0.36353604375903525,-1.124372231398119,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-1.0876472119223504,-1.4201442153263721
233,-0.8718675426460787,RL,0.01928435863335577,CollgCr,1Fam,1Story,-0.7950920327893213,0.38084205733682325,0.15842792459851568,-0.4281151589661407,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.6682531358776004,-0.7943537755713799,-1.4240130124061923,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-1.6015780531759132,1.6439799504923835,Normal,-0.6635760196341539,-0.6571220963227773
234,0.07342554318993741,RL,-0.26471037667195,Gilbert,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,1.0198286368303597,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.7915845545717831,1.7327867031259547,0.9527662233018231,1.7131122898183258,1.389320433578196,Gd,0.9218118550810168,2.164161963092855,BuiltIn,-0.4901545398344179,1.6439799504923835,Normal,0.4475660064503492,0.6538080584950224
235,2.4366582577799774,RM,-0.8908381049924365,BrDale,TwnhsE,2Story,-0.0682931714684247,-2.314632309639331,-0.007226058522992806,-0.6704256798406121,TA,TA,CBlock,TA,TA,Y,SBrkr,-2.6266534926777836,0.36353604375903525,-1.124372231398119,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,0.6212689735070773,0.13837519683794053,Normal,-1.1505657864458216,-1.5561439939812658
236,-0.8718675426460787,RL,-0.17116155711085965,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.0860902300789632,0.9288237579308986,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.7900670400019598,-0.7943537755713799,-0.03586618448903448,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,1.6439799504923835,Normal,0.05747084440482717,0.26719384240226496
237,0.07342554318993741,RL,-0.10216676611135699,SawyerW,1Fam,2Story,0.6585056898524718,1.2793335129955412,0.7216514672116445,0.8803616537560043,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.26762035862101524,0.8827485421095785,0.5992345616653165,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-1.6015780531759132,1.6439799504923835,Normal,0.1707242785470755,0.3857213700888591
238,-0.8718675426460787,RL,0.15930319919116998,NridgHt,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,Ex,TA,PConc,Ex,Ex,Y,SBrkr,1.364747079668375,-0.7943537755713799,0.511160653186785,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,2.1031669912957374,-0.614427179989281,Partial,1.7248130692768164,1.6156444351815813
239,-0.16289772826906662,RL,-0.1744083708049539,Edwards,1Fam,1.5Fin,-0.0682931714684247,-1.4161408539806128,-0.868626770754837,-1.6881298675133916,TA,TA,CBlock,TA,TA,Y,FuseA,-1.0295860644764232,0.7885551242672233,0.11654587770677348,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Detchd,-0.8606290442815829,1.6439799504923835,Normal,-0.8548484861855066,-0.9728560363388693
240,-0.8718675426460787,FV,-0.1481294724683786,Somerst,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.21861341657617,1.1226721746304755,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.1148358968442096,-0.7943537755713799,0.2732750218718678,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.8606290442815829,1.6439799504923835,Normal,1.026416892066285,1.1358023046891008
241,-0.6355442711870747,RM,-0.6676196635234574,OldTown,1Fam,1Story,-0.7950920327893213,3.0763164243129775,-0.868626770754837,0.5895890287066388,TA,Gd,CBlock,TA,Gd,Y,SBrkr,-0.769469795952548,-0.7943537755713799,-1.5203591975165132,-1.5547259812960907,-1.0615315835506725,Gd,-1.554469461746477,-0.9522312637608562,NoGarage,0.6212689735070773,-0.614427179989281,Normal,-0.8863077734472422,-1.0288266003924882
242,-0.16289772826906662,RM,-0.553981184230159,OldTown,1Fam,1.5Fin,-0.7950920327893213,-1.4161408539806128,-2.3595126188484135,-1.6881298675133916,TA,TA,BrkTil,TA,Gd,N,FuseA,-0.6860929282120416,0.4715138642124668,0.0193013925012792,-1.5547259812960907,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,-0.8606290442815829,-1.3672295568165025,Normal,-1.2826947929451114,-1.8683430367308875
243,2.4366582577799774,RL,0.030648206562685618,SawyerW,TwnhsE,2Story,-0.0682931714684247,0.38084205733682325,0.29095111109572247,-0.2342667422665637,TA,TA,CBlock,Gd,TA,Y,SBrkr,-1.8017578967885242,0.5634098816196426,-0.4901335041442059,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,0.891177573665162,Normal,-0.7667624818526468,-0.8224892493003901
244,0.07342554318993741,RL,-0.16030502382123202,SawyerW,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.7547822638359463,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.3258772186626401,1.245737810867923,1.1760443164844323,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,2.164161963092855,Attchd,-0.4901545398344179,1.6439799504923835,Normal,0.3028532850463652,0.5172594916974687
245,-0.8718675426460787,RL,-0.006081373351755502,NWAmes,1Fam,1Story,0.6585056898524718,-0.5176493983218948,0.555997484090136,0.15343009113259037,TA,TA,CBlock,Gd,Gd,Y,SBrkr,1.6825586789595435,-0.7943537755713799,0.813679380369059,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,0.7621588790677056,0.9271998743432354
246,3.1456280721569896,RM,-0.1337217367008354,OldTown,2fmCon,2Story,-0.0682931714684247,2.1778249686542592,-2.0282046526053965,-1.6881298675133916,TA,Fa,Stone,Fa,Gd,N,FuseP,-0.6188275322191105,1.5489946683116032,0.902925303958299,-0.4654465575912853,1.389320433578196,Fa,1.5408821842878904,-0.9522312637608562,Detchd,-0.8606290442815829,-1.3672295568165025,Normal,-0.5528393284728443,-0.49103047883995926
247,-0.8718675426460787,RL,0.08624989107404953,NAmes,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,-0.5704496011361216,-1.4942814508138145,TA,TA,CBlock,TA,Ex,Y,SBrkr,0.7011030203628524,-0.7943537755713799,-0.1205493176605979,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-0.5150881837587616,-0.4368381823494193
248,0.07342554318993741,RL,0.08696013156963263,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.0529594334546615,0.8803616537560043,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.8664309874760612,1.1078937847571593,0.4643292885775147,0.6238328661135203,0.16389442501376178,Gd,0.9218118550810168,-0.9522312637608562,Attchd,0.9917434779542423,-0.614427179989281,Normal,-0.011739587570991254,0.19189519408014657
249,-0.16289772826906662,RL,15.071309718598382,ClearCr,1Fam,1.5Fin,-0.0682931714684247,1.2793335129955412,-0.43792641463891485,1.025747966280687,Gd,TA,CBlock,Gd,Gd,Y,SBrkr,0.8568468189025957,0.8138265290541967,1.224444075025327,0.6238328661135203,1.389320433578196,Gd,0.3027415258741434,2.164161963092855,Attchd,-0.11968003538725284,-0.614427179989281,Normal,1.208880758184352,1.2703140620488749
250,-0.6355442711870747,RL,-0.5184691594510031,BrkSide,1Fam,1Story,-2.2486897554311143,-3.213123765298049,-1.0342807538763454,-0.9127362007150833,TA,Po,CBlock,TA,Ex,Y,SBrkr,0.5373391144515839,-0.7943537755713799,-0.2764330188381821,-1.5547259812960907,0.16389442501376178,Fa,-0.31632880333273006,-0.9522312637608562,NoGarage,-0.4901545398344179,1.6439799504923835,Normal,-1.314154080206847,-1.9487930511311842
251,1.4913651719439616,RM,-0.5793469162152702,Crawfor,TwnhsE,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.0742100704555813,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.2324731023956306,-0.7943537755713799,0.38525160728306107,1.7131122898183258,-1.0615315835506725,Gd,-0.9353991325396035,0.6059653496659992,Attchd,2.1031669912957374,-0.614427179989281,Family,0.680364732187193,0.8589414152114665
252,0.07342554318993741,RL,-0.2124569687826208,SawyerW,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,1.0860902300789632,0.9288237579308986,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-1.0295860644764232,1.1400573908496707,0.41307202488294226,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,2.1031669912957374,0.13837519683794053,Normal,-0.09982559190385107,0.09266145430184972
253,0.5460720861079454,RL,-0.11261744768922283,NAmes,1Fam,SLvl,-0.0682931714684247,1.2793335129955412,-0.2391416348931047,0.29881640365727313,TA,TA,CBlock,Gd,Ex,Y,SBrkr,0.5275819698826801,-0.7943537755713799,-0.28572065642756395,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,1.3622179824014073,-0.614427179989281,Normal,-0.28858131547426497,-0.13424137700060526
254,-0.8718675426460787,RL,-0.20900722923264567,NAmes,1Fam,1Story,-0.7950920327893213,0.38084205733682325,-0.4710572112632166,-1.3488951382891317,TA,Gd,CBlock,TA,TA,Y,SBrkr,0.5567640703038058,-0.7943537755713799,-0.2579427782897172,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-0.11968003538725284,1.6439799504923835,Normal,-0.4521696092352903,-0.34904742501315966
255,0.07342554318993741,RL,-0.17471275958877522,Gilbert,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.2959785848076434,2.1601031840693223,1.4252309606997757,0.6238328661135203,1.389320433578196,Gd,0.9218118550810168,0.6059653496659992,BuiltIn,-1.6015780531759132,-1.3672295568165025,Normal,0.6174461576637217,0.8051376240194618
256,0.07342554318993741,FV,-0.16933522440793164,Somerst,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,1.0529594334546615,0.8803616537560043,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.776824311680547,1.1906002004236174,0.5713286730642869,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.4901545398344179,0.13837519683794053,Normal,0.33431257230810085,0.5475844674123627
257,-0.8718675426460787,RL,-0.1670015770653014,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.1910991159441515,-0.7943537755713799,0.34586850815239967,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,-1.231103548728748,0.891177573665162,Abnorml,0.4916090086167791,0.6939290994608707
258,0.07342554318993741,RL,0.20039568500705024,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.9866978402060581,0.7834374454062157,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.4317661930302014,1.1101911851923387,0.6814414434089349,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,-0.4901545398344179,0.13837519683794053,Normal,0.6363217300207631,0.8214006056538984
259,-0.8718675426460787,RM,0.22748628676714908,OldTown,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.5041880078875183,-1.397357242464026,TA,TA,PConc,NoBsmt,Gd,Y,FuseA,-0.7112379337451191,-0.7943537755713799,-1.4649294118329972,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,2.1031669912957374,0.13837519683794053,Normal,-1.0561879246606147,-1.3548198810086984
260,0.5460720861079454,RL,0.8965328336064439,NAmes,1Fam,SLvl,-0.0682931714684247,-0.5176493983218948,-0.30540322814170806,-1.1065846174146603,TA,TA,CBlock,TA,TA,Y,SBrkr,0.71725523965383,-0.7943537755713799,-0.1051743318766499,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.4901545398344179,0.891177573665162,Normal,-0.06207444718976829,0.1356730558028822
261,0.07342554318993741,RL,-0.0884692708393969,CollgCr,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,Gd,TA,PConc,Ex,Ex,Y,SBrkr,0.9394703379190404,1.7144074996445196,1.7778832313332005,0.6238328661135203,0.16389442501376178,Ex,2.1599525134947637,0.6059653496659992,BuiltIn,1.7326924868485725,-0.614427179989281,Partial,1.1962970432796576,1.26126602374201
262,0.5460720861079454,RL,-0.20180336134887406,Sawyer,1Fam,SLvl,-0.0682931714684247,1.2793335129955412,0.1915587212228174,0.49266482035685016,TA,TA,CBlock,Gd,TA,Y,SBrkr,0.29974045175733627,-0.7943537755713799,-0.5025985998893064,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,0.2507944690599122,-1.3672295568165025,Normal,-0.37666731980712476,-0.247610022457438
263,-0.16289772826906662,RM,-0.5032497202599364,OldTown,1Fam,1.5Fin,-0.7950920327893213,1.2793335129955412,-1.3987195167436641,0.7834374454062157,TA,TA,BrkTil,TA,TA,Y,SBrkr,-0.5563883632643687,-0.7943537755713799,-0.25333780785071763,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,-0.8606290442815829,1.6439799504923835,Normal,-0.6409253328057042,-0.6222400149114446
264,-0.6355442711870747,RM,-0.5304417849479757,OldTown,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-1.5312427032408709,0.9288237579308986,TA,TA,BrkTil,Fa,Gd,N,FuseP,-1.1680818271865359,-0.7943537755713799,-1.8997902963102624,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,-0.11968003538725284,0.13837519683794053,Normal,-1.358197082373277,-2.0659546537275046
265,-0.8718675426460787,RL,0.16539097486759669,NWAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,0.32408190772002415,-0.18580463809166944,TA,Gd,CBlock,Gd,TA,Y,SBrkr,0.8080125129063824,-0.7943537755713799,-0.018784235202607753,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,-0.11968003538725284,0.13837519683794053,Normal,-0.06836630464211542,0.12855561184188985
266,0.07342554318993741,RL,0.07579920949618367,Gilbert,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.8541746537088514,0.5895890287066388,TA,TA,PConc,Gd,Gd,Y,SBrkr,-1.0136818981661748,0.8345031329708112,0.1650235107058212,1.7131122898183258,0.16389442501376178,TA,0.9218118550810168,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,0.05117898695248004,0.2604413960226151
267,0.42791045037844344,RL,-0.20900722923264567,SWISU,1Fam,2.5Fin,-0.7950920327893213,2.1778249686542592,-1.0674115505006472,0.5895890287066388,TA,TA,PConc,TA,Ex,Y,SBrkr,-0.15059708144937328,0.8597745377577846,1.2914822559268575,0.6238328661135203,1.389320433578196,Gd,0.9218118550810168,0.6059653496659992,Detchd,0.2507944690599122,0.13837519683794053,Normal,-0.018031445023338383,0.18493613572680567
268,-0.6355442711870747,RM,-0.3612016211433133,IDOTRR,1Fam,1Story,-0.7950920327893213,0.38084205733682325,-1.0342807538763454,-1.4458193466389202,TA,TA,CBlock,TA,Ex,Y,SBrkr,-1.1103220391973632,-0.7943537755713799,-1.8448098689634496,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,0.6059653496659992,Detchd,-1.6015780531759132,0.13837519683794053,Normal,-0.7604706244002997,-0.8120868232324564
269,-0.8718675426460787,RL,-0.25801382342788065,Edwards,1Fam,1Story,-0.0682931714684247,1.2793335129955412,0.15842792459851568,-0.4281151589661407,TA,Gd,CBlock,TA,TA,Y,SBrkr,0.028693259011074477,-0.7943537755713799,-0.7606031910962019,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.4901545398344179,-0.614427179989281,Normal,-0.41441846452120756,-0.29781464763536825
270,0.07342554318993741,FV,0.027198467012710482,Somerst,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Gd,Y,SBrkr,-0.02316919373633192,1.1446521917200296,0.920150818368627,0.6238328661135203,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,0.6212689735070773,-1.3672295568165025,Partial,1.070459894232715,1.1689389462782074
271,-0.8718675426460787,RL,2.90631051025078,ClearCr,1Fam,1Story,0.6585056898524718,1.2793335129955412,-0.5704496011361216,0.9772858621057928,TA,TA,CBlock,Gd,Ex,Y,SBrkr,0.6732212351011286,-0.7943537755713799,-0.14708945089600742,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,2.164161963092855,Attchd,-0.8606290442815829,0.13837519683794053,Normal,0.7621588790677056,0.9271998743432354
272,0.07342554318993741,RL,0.13231406035901158,NoRidge,1Fam,2Story,1.3853045511733684,1.2793335129955412,0.9204362469574547,1.0742100704555813,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.17120471589191838,1.746571105737031,1.3973495459274397,0.6238328661135203,1.389320433578196,Gd,1.5408821842878904,0.6059653496659992,Attchd,-0.8606290442815829,1.6439799504923835,Normal,1.3724690519453773,1.3850542347171277
273,-0.8718675426460787,RL,-0.08725171570411157,NAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,-0.43792641463891485,0.15343009113259037,TA,TA,CBlock,TA,Gd,Y,SBrkr,1.2461456972559948,-0.7943537755713799,0.3982662864315297,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,0.891177573665162,Normal,-0.5276718986634559,-0.45477216498869094
274,-0.8718675426460787,RL,-0.21773304103552393,Mitchel,1Fam,1Story,-0.7950920327893213,1.2793335129955412,0.35721270434432584,-0.13734253391677517,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.9586353168543315,-0.7943537755713799,-1.7004222057189,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-0.11968003538725284,-0.614427179989281,Normal,-0.7101357647815226,-0.7303887925953713
275,-0.16289772826906662,RL,-0.32426911537299125,BrkSide,1Fam,1.5Fin,0.6585056898524718,1.2793335129955412,-1.5312427032408709,1.0742100704555813,Gd,Gd,BrkTil,TA,Gd,N,SBrkr,-0.4683087286097079,0.5748968837955396,0.23827153976387894,0.6238328661135203,0.16389442501376178,Ex,-0.9353991325396035,-0.9522312637608562,Detchd,1.3622179824014073,0.891177573665162,Normal,0.3028532850463652,0.5172594916974687
276,-0.8718675426460787,RL,-0.12824273859205138,Mitchel,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.0529594334546615,0.8803616537560043,Gd,TA,PConc,Ex,Ex,Y,SBrkr,1.1026254149194057,-0.7943537755713799,0.2616520998060512,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.8606290442815829,1.6439799504923835,Normal,0.2525184254275882,0.4679617416349635
277,-0.8718675426460787,RL,0.8805016909918536,Gilbert,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.6698419910090267,-1.6396677633384973,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.776824311680547,-0.7943537755713799,-1.5273598190861428,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,-0.11968003538725284,1.6439799504923835,Normal,-0.5025044688540673,-0.4190318447962725
